reagent_type,top_k,accuracy
exact_solvent,107,0.9319923371647509
exact_solvent,108,0.9319923371647509
exact_solvent,109,0.9319923371647509
exact_solvent,110,0.9329501915708812
exact_solvent,111,0.9339080459770115
exact_solvent,112,0.9348659003831418
exact_solvent,113,0.9348659003831418
exact_solvent,114,0.9348659003831418
exact_solvent,115,0.9348659003831418
exact_solvent,116,0.9348659003831418
exact_solvent,117,0.935823754789272
exact_solvent,118,0.9367816091954023
exact_solvent,119,0.9367816091954023
exact_solvent,120,0.9367816091954023
exact_solvent,121,0.9367816091954023
exact_solvent,122,0.9367816091954023
exact_solvent,123,0.9367816091954023
exact_solvent,124,0.9386973180076629
exact_solvent,125,0.9386973180076629
exact_solvent,126,0.9386973180076629
exact_solvent,127,0.9406130268199234
exact_solvent,128,0.9406130268199234
exact_solvent,129,0.9406130268199234
exact_solvent,130,0.9406130268199234
exact_solvent,131,0.9406130268199234
exact_solvent,132,0.9406130268199234
exact_solvent,133,0.9415708812260536
exact_solvent,134,0.9415708812260536
exact_solvent,135,0.9415708812260536
exact_solvent,136,0.9425287356321839
exact_solvent,137,0.9425287356321839
exact_solvent,138,0.9434865900383141
exact_solvent,139,0.9434865900383141
exact_solvent,140,0.9444444444444444
exact_solvent,141,0.9444444444444444
exact_solvent,142,0.9444444444444444
exact_solvent,143,0.9444444444444444
exact_solvent,144,0.9454022988505747
exact_solvent,145,0.9454022988505747
exact_solvent,146,0.9454022988505747
exact_solvent,147,0.9454022988505747
exact_solvent,148,0.9454022988505747
exact_solvent,149,0.9454022988505747
exact_solvent,150,0.9454022988505747
exact_solvent,151,0.9454022988505747
exact_solvent,152,0.946360153256705
exact_solvent,153,0.946360153256705
exact_solvent,154,0.9473180076628352
exact_solvent,155,0.9473180076628352
exact_solvent,156,0.9473180076628352
exact_solvent,157,0.9492337164750958
exact_solvent,158,0.9492337164750958
exact_solvent,159,0.9492337164750958
exact_solvent,160,0.9492337164750958
exact_solvent,161,0.9492337164750958
exact_solvent,162,0.9511494252873564
exact_solvent,163,0.9511494252873564
exact_solvent,164,0.9511494252873564
exact_solvent,165,0.9511494252873564
exact_solvent,166,0.9511494252873564
exact_solvent,167,0.9511494252873564
exact_solvent,168,0.9511494252873564
exact_solvent,169,0.9511494252873564
exact_solvent,170,0.9511494252873564
exact_solvent,171,0.9511494252873564
exact_solvent,172,0.9511494252873564
exact_solvent,173,0.9511494252873564
exact_solvent,174,0.9511494252873564
exact_solvent,175,0.9540229885057471
exact_solvent,176,0.9540229885057471
exact_solvent,177,0.9540229885057471
exact_solvent,178,0.9540229885057471
exact_solvent,179,0.9540229885057471
exact_solvent,180,0.9540229885057471
exact_solvent,181,0.9540229885057471
exact_solvent,182,0.9540229885057471
exact_solvent,183,0.9540229885057471
exact_solvent,184,0.9549808429118773
exact_solvent,185,0.9549808429118773
exact_solvent,186,0.9549808429118773
exact_solvent,187,0.9549808429118773
exact_solvent,188,0.9549808429118773
exact_solvent,189,0.9549808429118773
exact_solvent,190,0.9549808429118773
exact_solvent,191,0.9549808429118773
exact_solvent,192,0.9549808429118773
exact_solvent,193,0.9549808429118773
exact_solvent,194,0.9549808429118773
exact_solvent,195,0.9549808429118773
exact_solvent,196,0.9549808429118773
exact_solvent,197,0.9549808429118773
exact_solvent,198,0.9549808429118773
exact_solvent,199,0.9549808429118773
exact_solvent,200,0.9549808429118773
exact_solvent,201,0.9549808429118773
exact_solvent,202,0.9568965517241379
exact_solvent,203,0.9568965517241379
exact_solvent,204,0.9568965517241379
exact_solvent,205,0.9568965517241379
exact_solvent,206,0.9568965517241379
exact_solvent,207,0.9568965517241379
exact_solvent,208,0.9568965517241379
exact_solvent,209,0.9568965517241379
exact_solvent,210,0.9568965517241379
exact_solvent,211,0.9568965517241379
exact_solvent,212,0.9568965517241379
exact_solvent,213,0.9568965517241379
exact_solvent,214,0.9568965517241379
exact_solvent,215,0.9568965517241379
exact_solvent,216,0.9568965517241379
exact_solvent,217,0.9568965517241379
exact_solvent,218,0.9568965517241379
exact_solvent,219,0.9568965517241379
exact_solvent,220,0.9568965517241379
exact_solvent,221,0.9568965517241379
exact_solvent,222,0.9578544061302682
exact_solvent,223,0.9578544061302682
exact_solvent,224,0.9578544061302682
exact_solvent,225,0.9578544061302682
exact_solvent,226,0.9578544061302682
exact_solvent,227,0.9578544061302682
exact_solvent,228,0.9578544061302682
exact_solvent,229,0.9578544061302682
exact_solvent,230,0.9578544061302682
exact_solvent,231,0.9578544061302682
exact_solvent,232,0.9578544061302682
exact_solvent,233,0.9578544061302682
exact_solvent,234,0.9578544061302682
exact_solvent,235,0.9578544061302682
exact_solvent,236,0.9578544061302682
exact_solvent,237,0.9578544061302682
exact_solvent,238,0.9588122605363985
exact_solvent,239,0.9597701149425287
exact_solvent,240,0.9597701149425287
exact_solvent,241,0.9597701149425287
exact_solvent,242,0.9597701149425287
exact_solvent,243,0.9597701149425287
exact_solvent,244,0.9597701149425287
exact_solvent,245,0.9597701149425287
exact_solvent,246,0.9597701149425287
exact_solvent,247,0.9597701149425287
exact_solvent,248,0.9597701149425287
exact_solvent,249,0.9597701149425287
exact_solvent,250,0.9597701149425287
exact_solvent,251,0.9597701149425287
exact_solvent,252,0.9597701149425287
exact_solvent,253,0.960727969348659
exact_solvent,254,0.960727969348659
exact_solvent,255,0.960727969348659
exact_solvent,256,0.960727969348659
exact_solvent,257,0.960727969348659
exact_solvent,258,0.9616858237547893
exact_solvent,259,0.9616858237547893
exact_solvent,260,0.9616858237547893
exact_solvent,261,0.9626436781609196
exact_solvent,262,0.9626436781609196
exact_solvent,263,0.9645593869731801
exact_solvent,264,0.9645593869731801
exact_solvent,265,0.9645593869731801
exact_solvent,266,0.9645593869731801
exact_solvent,267,0.9655172413793104
exact_solvent,268,0.9664750957854407
exact_solvent,269,0.9664750957854407
exact_solvent,270,0.9664750957854407
exact_solvent,271,0.9674329501915708
exact_solvent,272,0.9674329501915708
exact_solvent,273,0.9674329501915708
exact_solvent,274,0.9674329501915708
exact_solvent,275,0.9683908045977011
exact_solvent,276,1.0
exact_base,1,0.4061302681992337
exact_base,2,0.6331417624521073
exact_base,3,0.7471264367816092
exact_base,4,0.8199233716475096
exact_base,5,0.8793103448275862
exact_base,6,0.9224137931034483
exact_base,7,0.9444444444444444
exact_base,8,0.9511494252873564
exact_base,9,0.9568965517241379
exact_base,10,0.960727969348659
exact_base,11,0.9683908045977011
exact_base,12,0.9741379310344828
exact_base,13,0.9770114942528736
exact_base,14,0.9770114942528736
exact_base,15,0.9779693486590039
exact_base,16,0.9779693486590039
exact_base,17,0.9789272030651341
exact_base,18,0.9789272030651341
exact_base,19,0.9798850574712644
exact_base,20,0.9808429118773946
exact_base,21,0.9827586206896551
exact_base,22,0.9827586206896551
exact_base,23,0.9846743295019157
exact_base,24,0.9846743295019157
exact_base,25,0.9846743295019157
exact_base,26,0.985632183908046
exact_base,27,0.985632183908046
exact_base,28,0.9865900383141762
exact_base,29,0.9865900383141762
exact_base,30,0.9865900383141762
exact_base,31,0.9865900383141762
exact_base,32,0.9885057471264368
exact_base,33,0.9885057471264368
exact_base,34,0.9885057471264368
exact_base,35,0.9885057471264368
exact_base,36,0.9894636015325671
exact_base,37,0.9932950191570882
exact_base,38,0.9932950191570882
exact_base,39,0.9932950191570882
exact_base,40,0.9932950191570882
exact_base,41,0.9932950191570882
exact_base,42,0.9932950191570882
exact_base,43,0.9932950191570882
exact_base,44,0.9932950191570882
exact_base,45,0.9932950191570882
exact_base,46,0.9932950191570882
exact_base,47,0.9932950191570882
exact_base,48,0.9932950191570882
exact_base,49,0.9932950191570882
exact_base,50,0.9932950191570882
exact_base,51,0.9932950191570882
exact_base,52,0.9932950191570882
exact_base,53,0.9932950191570882
exact_base,54,0.9932950191570882
exact_base,55,0.9932950191570882
exact_base,56,0.9932950191570882
exact_base,57,1.0
