reagent_type,top_k,accuracy
exact_solvent,156,0.947267497603068
exact_solvent,157,0.947267497603068
exact_solvent,158,0.9491850431447747
exact_solvent,159,0.9491850431447747
exact_solvent,160,0.9491850431447747
exact_solvent,161,0.950143815915628
exact_solvent,162,0.950143815915628
exact_solvent,163,0.950143815915628
exact_solvent,164,0.9511025886864813
exact_solvent,165,0.9511025886864813
exact_solvent,166,0.9511025886864813
exact_solvent,167,0.9511025886864813
exact_solvent,168,0.9511025886864813
exact_solvent,169,0.9511025886864813
exact_solvent,170,0.9511025886864813
exact_solvent,171,0.9511025886864813
exact_solvent,172,0.9511025886864813
exact_solvent,173,0.9511025886864813
exact_solvent,174,0.9511025886864813
exact_solvent,175,0.9511025886864813
exact_solvent,176,0.9511025886864813
exact_solvent,177,0.9520613614573347
exact_solvent,178,0.9520613614573347
exact_solvent,179,0.9530201342281879
exact_solvent,180,0.9530201342281879
exact_solvent,181,0.9530201342281879
exact_solvent,182,0.9530201342281879
exact_solvent,183,0.9530201342281879
exact_solvent,184,0.9530201342281879
exact_solvent,185,0.9530201342281879
exact_solvent,186,0.9530201342281879
exact_solvent,187,0.9530201342281879
exact_solvent,188,0.9530201342281879
exact_solvent,189,0.9539789069990412
exact_solvent,190,0.9539789069990412
exact_solvent,191,0.9539789069990412
exact_solvent,192,0.9539789069990412
exact_solvent,193,0.9549376797698945
exact_solvent,194,0.9558964525407478
exact_solvent,195,0.9558964525407478
exact_solvent,196,0.9558964525407478
exact_solvent,197,0.9558964525407478
exact_solvent,198,0.9558964525407478
exact_solvent,199,0.9558964525407478
exact_solvent,200,0.9558964525407478
exact_solvent,201,0.9558964525407478
exact_solvent,202,0.9558964525407478
exact_solvent,203,0.9558964525407478
exact_solvent,204,0.9558964525407478
exact_solvent,205,0.9558964525407478
exact_solvent,206,0.9558964525407478
exact_solvent,207,0.9558964525407478
exact_solvent,208,0.9558964525407478
exact_solvent,209,0.9558964525407478
exact_solvent,210,0.9558964525407478
exact_solvent,211,0.9558964525407478
exact_solvent,212,0.9578139980824545
exact_solvent,213,0.9578139980824545
exact_solvent,214,0.9578139980824545
exact_solvent,215,0.9578139980824545
exact_solvent,216,0.9578139980824545
exact_solvent,217,0.9578139980824545
exact_solvent,218,0.9578139980824545
exact_solvent,219,0.9578139980824545
exact_solvent,220,0.9578139980824545
exact_solvent,221,0.9578139980824545
exact_solvent,222,0.9587727708533078
exact_solvent,223,0.9587727708533078
exact_solvent,224,0.9587727708533078
exact_solvent,225,0.9587727708533078
exact_solvent,226,0.9587727708533078
exact_solvent,227,0.9587727708533078
exact_solvent,228,0.9587727708533078
exact_solvent,229,0.9587727708533078
exact_solvent,230,0.9587727708533078
exact_solvent,231,0.959731543624161
exact_solvent,232,0.9606903163950143
exact_solvent,233,0.9606903163950143
exact_solvent,234,0.9606903163950143
exact_solvent,235,0.9606903163950143
exact_solvent,236,0.9606903163950143
exact_solvent,237,0.9606903163950143
exact_solvent,238,0.9606903163950143
exact_solvent,239,0.9606903163950143
exact_solvent,240,0.9606903163950143
exact_solvent,241,0.9606903163950143
exact_solvent,242,0.9606903163950143
exact_solvent,243,0.9606903163950143
exact_solvent,244,0.9606903163950143
exact_solvent,245,0.9606903163950143
exact_solvent,246,0.962607861936721
exact_solvent,247,0.962607861936721
exact_solvent,248,0.962607861936721
exact_solvent,249,0.962607861936721
exact_solvent,250,0.962607861936721
exact_solvent,251,0.962607861936721
exact_solvent,252,0.962607861936721
exact_solvent,253,0.962607861936721
exact_solvent,254,0.962607861936721
exact_solvent,255,0.962607861936721
exact_solvent,256,0.962607861936721
exact_solvent,257,0.962607861936721
exact_solvent,258,0.9635666347075743
exact_solvent,259,0.9635666347075743
exact_solvent,260,0.9635666347075743
exact_solvent,261,0.9635666347075743
exact_solvent,262,0.9635666347075743
exact_solvent,263,0.9635666347075743
exact_solvent,264,0.9635666347075743
exact_solvent,265,0.9635666347075743
exact_solvent,266,0.9635666347075743
exact_solvent,267,0.9635666347075743
exact_solvent,268,0.9635666347075743
exact_solvent,269,0.9645254074784276
exact_solvent,270,0.9645254074784276
exact_solvent,271,0.9645254074784276
exact_solvent,272,0.965484180249281
exact_solvent,273,0.965484180249281
exact_solvent,274,0.965484180249281
exact_solvent,275,0.965484180249281
exact_solvent,276,0.965484180249281
exact_solvent,277,0.965484180249281
exact_solvent,278,0.965484180249281
exact_solvent,279,0.965484180249281
exact_solvent,280,0.9664429530201343
exact_solvent,281,0.9664429530201343
exact_solvent,282,1.0
exact_base,1,0.411313518696069
exact_base,2,0.6347075743048898
exact_base,3,0.7574304889741131
exact_base,4,0.8341323106423778
exact_base,5,0.87823585810163
exact_base,6,0.9108341323106424
exact_base,7,0.9367209971236817
exact_base,8,0.9491850431447747
exact_base,9,0.9539789069990412
exact_base,10,0.9568552253116012
exact_base,11,0.9635666347075743
exact_base,12,0.9702780441035475
exact_base,13,0.9731543624161074
exact_base,14,0.9731543624161074
exact_base,15,0.9731543624161074
exact_base,16,0.9731543624161074
exact_base,17,0.9760306807286673
exact_base,18,0.9769894534995206
exact_base,19,0.9769894534995206
exact_base,20,0.9789069990412272
exact_base,21,0.9817833173537871
exact_base,22,0.9837008628954937
exact_base,23,0.9837008628954937
exact_base,24,0.9837008628954937
exact_base,25,0.9837008628954937
exact_base,26,0.9856184084372004
exact_base,27,0.9856184084372004
exact_base,28,0.9856184084372004
exact_base,29,0.9856184084372004
exact_base,30,0.9856184084372004
exact_base,31,0.9856184084372004
exact_base,32,0.9865771812080537
exact_base,33,0.9865771812080537
exact_base,34,0.987535953978907
exact_base,35,0.987535953978907
exact_base,36,0.9884947267497604
exact_base,37,0.9884947267497604
exact_base,38,0.9884947267497604
exact_base,39,0.9884947267497604
exact_base,40,0.9884947267497604
exact_base,41,0.9884947267497604
exact_base,42,0.9884947267497604
exact_base,43,0.9884947267497604
exact_base,44,0.9884947267497604
exact_base,45,0.9884947267497604
exact_base,46,0.9894534995206136
exact_base,47,0.9894534995206136
exact_base,48,0.9894534995206136
exact_base,49,0.9894534995206136
exact_base,50,0.9894534995206136
exact_base,51,1.0
